Timestamp,Temperature,Humidity,Label
2023-01-01 01:13:54,32.59171956672062,83.6562526003025,0
2023-01-01 00:43:30,41.943112871706276,94.9651396375816,1
2023-01-01 00:42:42,35.86697992898098,70.29849867757352,0
2023-01-01 01:05:38,43.071422828990215,93.76006069440051,1
2023-01-01 00:54:06,39.22284869110968,95.9759113329862,1
2023-01-01 00:43:44,26.942916704023563,33.92044533629704,0
2023-01-01 00:57:29,44.41084217739109,96.99975741531001,1
2023-01-01 00:12:27,32.4836297648277,56.69753929862,0
2023-01-01 01:03:58,44.770771061828725,96.3386250641916,1
832,31.3,58.0,0
1241,31.3,58.0,0
2023-01-01 00:11:02,29.5040262761645,39.473771683292675,0
2023-01-01 01:11:22,41.44118730608826,99.5251724002688,1
2023-01-01 00:08:22,41.55003020143456,92.67175801095212,1
2023-01-01 00:24:57,43.16272358521307,92.58255543006933,1
2023-01-01 00:56:17,32.88588751525668,41.24098006791078,0
2023-01-01 00:48:25,42.616135348949044,97.76354199995136,1
2023-01-01 01:03:10,44.61238192613371,98.7712398416547,1
2023-01-01 00:28:41,20.558256465801733,60.1822536026822,0
2023-01-01 00:08:09,41.62169630861981,98.97163887333365,1
2023-01-01 00:28:55,24.70912538360181,47.443339108754515,0
1223,31.3,58.0,0
2023-01-01 00:05:44,44.7123091376399,99.12579581560085,1
2023-01-01 00:50:36,41.12715662570874,91.04879920733401,1
2023-01-01 00:15:03,35.3605698315706,30.892619510120806,0
2023-01-01 00:54:42,34.292347486211966,30.26406318675545,0
500,31.3,59.0,0
2023-01-01 01:02:42,21.450099298399728,88.05259010304903,0
2023-01-01 00:17:34,41.82275934514203,96.58308987642494,1
2023-01-01 00:31:47,42.441274598438795,97.56910330426743,1
2023-01-01 01:14:07,41.127801271484365,94.30352603416212,1
403,31.3,59.0,0
982,31.3,58.0,0
2023-01-01 00:10:19,27.27405968868819,89.25301414050256,0
2023-01-01 00:58:12,27.72502199567407,68.21632483900191,0
921,31.3,58.0,0
2023-01-01 01:12:14,25.64112121597129,56.28348022688231,0
2023-01-01 00:56:02,35.32966220511078,53.816599308471666,0
2023-01-01 00:17:31,25.596848461953076,78.0226171977354,0
2023-01-01 00:13:13,38.58866704425747,98.03203405451839,1
2023-01-01 00:26:26,22.223016830574082,32.29442049145654,0
2023-01-01 00:15:18,36.68222643256958,83.48615544622399,0
2023-01-01 00:45:01,29.154760328779453,76.79290668557888,0
2023-01-01 00:05:03,28.551945271429183,57.88614963625958,0
2023-01-01 00:05:45,28.967837397595268,43.47767103205224,0
2023-01-01 01:01:38,38.963751253333335,94.24518716185753,1
1745,31.3,57.0,0
2023-01-01 00:19:26,44.65140727121712,97.98702834902684,1
2023-01-01 00:00:19,39.14052592513351,92.91312081200077,1
2023-01-01 00:02:57,27.82853401233252,87.55048607352158,0
2023-01-01 00:08:36,38.88395800709979,97.58995010684264,1
2023-01-01 00:05:52,41.1822888001037,94.21891163669244,1
2023-01-01 00:36:22,40.42871135935781,97.94768529097323,1
2023-01-01 00:58:08,29.926341269559458,63.971747761403634,0
2023-01-01 00:35:45,30.756782137893122,39.474660239841555,0
2023-01-01 01:10:07,39.17331786044822,93.70546653498073,1
2023-01-01 00:34:48,44.843141107251256,95.43080697961753,1
2023-01-01 00:22:54,41.94175384262946,94.28773674798006,1
2023-01-01 00:17:56,41.03400420797166,94.49259806614737,1
2023-01-01 01:00:52,44.569489958565924,91.4837742961482,1
2023-01-01 00:54:00,34.654930942927635,52.06941183779862,0
2023-01-01 00:01:17,42.27746488886888,97.11591911619384,1
2023-01-01 01:10:10,42.01361696544085,99.18681639475545,1
2023-01-01 00:56:29,40.04346218912633,91.03088368407302,1
2023-01-01 00:18:14,34.33200432967107,64.18590073769019,0
2023-01-01 00:57:39,43.982052351593666,96.79205392263862,1
2023-01-01 00:20:04,38.6511405365753,96.30822390951403,1
2023-01-01 00:55:37,39.45779726475199,93.9392615453668,1
2023-01-01 00:18:49,43.800784513515026,99.56790800995142,1
2023-01-01 01:14:18,38.10779385911192,96.64496316968439,1
463,31.3,59.0,0
2023-01-01 00:32:41,44.49408569062516,99.86761742588854,1
2023-01-01 00:59:04,41.18865425881267,92.37083403940909,1
2023-01-01 00:10:00,31.06326885479772,77.45914812155331,0
2023-01-01 00:41:00,32.01033991437493,44.239591348283064,0
2023-01-01 00:36:25,21.004774140849015,50.02137138623222,0
2023-01-01 00:48:37,26.68242773359947,40.398104974845985,0
423,31.3,59.0,0
2023-01-01 00:30:30,43.28779461233279,92.13416439570229,1
2023-01-01 00:50:07,25.277682801753215,83.21761581419214,0
2023-01-01 00:33:40,42.631808647865896,99.4877137780885,1
2023-01-01 00:27:32,29.970538203580396,64.12996229094662,0
2023-01-01 00:14:26,27.399213275387428,62.87590770324334,0
2023-01-01 00:13:20,38.25562080324442,97.40395229719633,1
2023-01-01 00:54:08,39.9302690474922,91.88249348405031,1
682,31.3,59.0,0
2023-01-01 01:07:36,44.37632019229943,93.76613135487004,1
2023-01-01 00:23:34,20.94563692814806,61.360817392945926,0
2023-01-01 00:29:44,21.99039851396056,42.6735784201516,0
2023-01-01 00:49:48,30.67617684269817,55.10293266538464,0
2023-01-01 00:04:58,38.00982261502866,93.38268834520906,1
2023-01-01 00:35:44,31.351544600111488,79.97385964022354,0
2023-01-01 00:22:43,30.74547433617656,36.21473787417367,0
2023-01-01 00:43:32,43.46623288431795,92.34564962573572,1
2023-01-01 00:06:44,35.165747787732016,44.01747634753947,0
2023-01-01 00:19:43,41.48094009443559,99.26569432516685,1
2023-01-01 00:29:23,40.91443711498611,96.69925536336402,1
2023-01-01 00:28:09,36.04269113393197,58.09328050360752,0
2023-01-01 00:46:19,44.751953474582045,91.23838566351102,1
2023-01-01 00:01:29,41.07671607244874,94.9832926933463,1
2023-01-01 00:50:47,32.89729050303651,81.67954280904931,0
2023-01-01 00:31:19,42.253779982866156,91.1344413690599,1
2023-01-01 01:08:07,38.95180342038528,94.1681273336552,1
2023-01-01 00:16:40,43.63455677254766,95.09454404605533,1
708,31.3,59.0,0
2023-01-01 01:10:45,41.15264339271636,95.70358777852216,1
2023-01-01 00:54:24,41.1074745386352,98.53370696542463,1
2023-01-01 00:16:46,40.28929582588994,95.39723244476639,1
2023-01-01 00:23:57,22.250926098878296,31.980053532045826,0
2023-01-01 01:04:55,39.74654066497388,94.58891878665221,1
1142,31.4,57.0,0
2023-01-01 00:10:54,44.11155981662772,95.75377999912601,1
2023-01-01 01:02:46,42.336586457044845,94.12361300101477,1
2023-01-01 00:20:47,44.86504957233083,96.64067538454195,1
2023-01-01 00:26:04,29.881084310567367,67.91634619666044,0
2023-01-01 01:05:52,44.46550342095181,99.38881810776029,1
2023-01-01 00:21:40,39.38839462303602,99.92457172260292,1
2023-01-01 00:03:07,43.86723292268139,92.82829330755675,1
2023-01-01 00:36:38,42.09764060873597,93.99743243624648,1
2023-01-01 00:43:36,38.21987135442074,98.2462457712187,1
2023-01-01 01:08:40,38.65187278460283,96.46338136967785,1
2023-01-01 00:33:32,20.911792817272346,72.02477710701197,0
1662,31.8,57.0,0
2023-01-01 00:17:48,27.764921182955028,82.94997594496252,0
2023-01-01 00:22:24,38.19410707931317,95.0843732365943,1
2023-01-01 00:01:21,20.923645007938656,33.134536844963925,0
164,31.3,61.0,0
2023-01-01 00:06:35,44.90834664351124,96.49359391004242,1
2023-01-01 01:05:41,23.847483312936756,61.34793838172253,0
2023-01-01 00:11:26,39.68606385824514,99.69150740486928,1
1682,31.8,57.0,0
2023-01-01 00:49:15,43.79232252594464,92.81822848197513,1
2023-01-01 00:52:57,22.880656809375452,62.584718685997366,0
2023-01-01 00:58:56,43.95898082718193,97.92826012376945,1
2023-01-01 01:13:31,38.12322716522264,92.4670015592484,1
2023-01-01 00:43:22,26.910183834767032,69.63924163884298,0
2023-01-01 00:12:01,38.724952134896235,91.92776662350983,1
2023-01-01 00:52:17,41.48338024366717,99.77826347404786,1
2023-01-01 01:10:01,30.00373051095199,68.27187451197015,0
2023-01-01 00:35:10,43.20099285905568,97.17360360263335,1
2023-01-01 00:39:52,44.1896768961713,99.27228616884175,1
2023-01-01 00:27:59,34.903398449334254,52.653885902858605,0
2023-01-01 00:23:45,36.36952720183467,69.89030530651684,0
2023-01-01 01:09:24,42.851185803771926,97.67189206821668,1
2023-01-01 00:46:32,43.083969816875126,91.14021178164316,1
2023-01-01 00:24:55,43.5820013226916,93.6495554514758,1
1516,31.8,57.0,0
2023-01-01 01:12:23,42.606342932890726,98.10568713765079,1
2023-01-01 00:24:05,39.29175074812713,98.73121056058002,1
2023-01-01 01:02:45,39.08237819464802,94.78205464534666,1
2023-01-01 01:13:35,21.97065199615794,54.715868834875614,0
2023-01-01 00:48:26,33.777901002675485,83.18707896808672,0
2023-01-01 00:30:55,35.46623051586421,43.64311887522706,0
2023-01-01 00:57:20,43.17268829785946,98.83510470791772,1
2023-01-01 00:22:01,34.008681165993096,41.325875795224576,0
2023-01-01 00:32:17,30.72920087227317,76.01939170852256,0
2023-01-01 00:03:31,41.99542199067471,96.8958342463186,1
2023-01-01 00:36:07,33.96332753937391,47.05011721770597,0
2023-01-01 00:21:43,44.28832609554923,99.71547316893815,1
2023-01-01 00:20:36,43.52137752797582,96.4924195703891,1
2023-01-01 01:11:29,40.53166363415339,91.3617012874762,1
2023-01-01 01:06:20,34.85267058846148,89.8440831300274,0
2023-01-01 01:02:53,34.98988785339459,34.366465709952124,0
2023-01-01 01:00:33,42.51686861227249,92.34308055580884,1
2023-01-01 00:10:42,43.69691151327705,98.64571658399399,1
348,31.3,60.0,0
2023-01-01 00:28:19,36.43132452796563,71.13730192265692,0
2023-01-01 00:19:19,39.21532702484512,94.67330073914597,1
2023-01-01 01:02:19,38.35065490129532,92.40812315162114,1
2023-01-01 01:00:37,44.60291884299977,98.3151777863418,1
2023-01-01 00:27:05,25.505297300297777,35.71389871037873,0
2023-01-01 00:18:25,29.174509327749213,58.48757630629673,0
2023-01-01 01:04:15,43.918204574107506,93.74744953204483,1
2023-01-01 00:29:16,41.80939282507524,97.98231395123109,1
2023-01-01 00:15:04,42.106005160714865,93.95032556385593,1
2023-01-01 00:51:22,28.558874832000605,83.81853080455575,0
2023-01-01 01:08:57,44.83325695780789,91.49058196263773,1
2023-01-01 01:01:06,32.86417821846293,68.13829478582404,0
2023-01-01 01:04:51,35.94825939649229,87.83570133605409,0
2023-01-01 00:58:04,43.95021147475365,91.96870184696209,1
2023-01-01 00:29:03,20.374475413649613,74.4081594432606,0
2023-01-01 01:13:46,29.979278089692784,52.01211685128567,0
1688,31.8,57.0,0
2023-01-01 00:22:37,35.82010767812979,78.08182013409217,0
2023-01-01 00:47:33,44.28215188073565,92.22478186947619,1
2023-01-01 00:59:08,32.20103621322929,31.344860605579093,0
2023-01-01 00:33:55,24.640866085294586,61.72918993233178,0
2023-01-01 00:41:36,38.07346553666962,95.63148211260598,1
131,31.3,61.0,0
2023-01-01 00:33:55,39.53268374513081,91.69829165079958,1
2023-01-01 00:03:25,24.191999994302854,65.17543958635547,0
2023-01-01 00:58:18,30.602396891580185,64.7708626217088,0
716,31.3,59.0,0
2023-01-01 00:45:07,28.264944176333188,53.02269921956806,0
2023-01-01 00:51:42,41.55516260626583,95.0551286289164,1
2023-01-01 00:51:10,24.122601993793293,61.247252715923985,0
2023-01-01 00:45:23,40.01986855417841,96.50650806618151,1
2023-01-01 00:21:15,32.746102026821006,77.91098322925828,0
2023-01-01 00:39:29,39.68657126644161,97.37541899095731,1
2023-01-01 00:53:19,43.416650108440216,98.3531146669915,1
2023-01-01 00:42:59,26.19510078899821,52.95458390637191,0
2023-01-01 01:03:59,39.069571166071746,93.83878937057221,1
955,31.3,58.0,0
2023-01-01 00:47:13,39.34357662968311,92.38842446228772,1
2023-01-01 00:52:33,27.315600267073037,49.20630671002953,0
2023-01-01 00:43:58,44.23989022499707,98.94788801064801,1
2023-01-01 00:30:32,42.038837295967184,96.0665733400795,1
1757,31.3,57.0,0
2023-01-01 01:05:18,29.296836626226362,88.09291850393845,0
2023-01-01 00:53:44,30.002067249591178,60.87802059403761,0
2023-01-01 00:52:04,38.328827644846996,97.36337515268326,1
2023-01-01 00:11:06,22.16092924942768,64.36130168092701,0
2023-01-01 00:38:36,44.16193504037946,96.32473655313083,1
2023-01-01 01:05:14,41.78178344671653,93.61815938383467,1
2023-01-01 01:04:26,25.209761834963075,49.93453728472049,0
2023-01-01 00:02:56,35.161752331785785,82.3488308856536,0
2023-01-01 00:05:16,29.993836080949826,58.49826336331814,0
2023-01-01 00:51:16,36.904541018679886,87.03120411344456,0
2023-01-01 00:02:27,39.826624147974734,95.34922749875157,1
2023-01-01 00:33:49,43.23463310445721,91.69943463363914,1
2023-01-01 00:21:28,33.68889182532095,80.802783707399,0
2023-01-01 00:53:13,30.108654844566992,46.859307919236336,0
2023-01-01 00:30:08,32.403477897896906,36.066556659246245,0
2023-01-01 01:03:51,44.38399384967521,95.18153484137241,1
2023-01-01 01:05:34,42.57533625875103,95.61788958875862,1
2023-01-01 00:26:01,29.630208303742066,77.13629791228618,0
2023-01-01 00:36:23,29.938263591854216,55.83269855416104,0
2023-01-01 00:28:17,23.592991378178585,42.97359505753624,0
147,31.3,61.0,0
2023-01-01 01:06:13,41.1551843395741,92.19458810889083,1
2023-01-01 00:57:27,38.27816491942193,98.14694590718094,1
2023-01-01 00:20:34,32.90247495961377,36.558965056161824,0
2023-01-01 01:12:21,31.83575781263023,70.8458793231041,0
2023-01-01 00:02:53,41.27219093997104,91.39505708267515,1
2023-01-01 01:07:53,28.56604820476487,65.53839773009464,0
2023-01-01 00:36:31,28.001140892282706,82.24501715234413,0
2023-01-01 01:11:47,40.96895232003344,92.97680284030481,1
2023-01-01 01:10:37,39.31944627931999,96.14398586164,1
239,31.3,60.0,0
2023-01-01 00:18:14,40.90678307056717,92.73741446327149,1
2023-01-01 01:13:41,26.58178635558146,36.24780989939936,0
2023-01-01 00:28:30,43.1656696793301,96.10682806948111,1
2023-01-01 00:18:26,42.66564568030066,99.09871342138804,1
2023-01-01 00:27:16,41.571981634596945,98.05841739857104,1
2023-01-01 00:53:21,36.70199760701492,67.33471118564829,0
2023-01-01 00:43:35,38.25845456307589,93.27617027942362,1
2023-01-01 00:04:51,41.63566685530713,94.7110075701976,1
2023-01-01 01:10:50,26.541272268657988,87.6582778606946,0
2023-01-01 00:20:47,24.394316544934682,84.74750709644132,0
2023-01-01 00:32:55,44.4364108429996,96.13166306181394,1
2023-01-01 00:34:58,42.68479437857299,96.35037925189778,1
2023-01-01 00:26:22,41.45596577533174,95.13524096908719,1
2023-01-01 00:54:33,44.867928337826214,97.89599386506056,1
2023-01-01 00:37:59,44.192707202145385,99.6150616524551,1
2023-01-01 00:59:21,40.692028707582665,93.85751852104593,1
2023-01-01 00:30:27,42.78516582478148,97.83027790656759,1
2023-01-01 00:57:05,31.790484156593774,52.21929012709,0
358,31.3,60.0,0
2023-01-01 00:11:55,44.339496390215295,96.57006740561374,1
2023-01-01 01:03:48,35.403089620525535,55.10394843326594,0
2023-01-01 00:43:10,44.78294379103599,91.37070670680001,1
2023-01-01 00:07:26,44.846615195108406,94.4402634565879,1
2023-01-01 00:13:12,40.320990161298674,91.56665817888583,1
2023-01-01 00:51:07,42.990286314750676,97.09536945821148,1
2023-01-01 00:46:00,38.06103054015803,98.99986647077462,1
2023-01-01 00:22:16,38.81620902524947,99.01117348681085,1
176,31.3,61.0,0
2023-01-01 00:32:00,43.725049890562374,99.34979818804811,1
2023-01-01 00:53:43,23.8906597729735,42.239933220161866,0
816,31.3,58.0,0
2023-01-01 01:13:56,22.040696295204686,82.25617103647795,0
2023-01-01 00:52:29,43.96564971228422,98.9165807149936,1
2023-01-01 00:22:51,35.120626172730574,43.49349853697184,0
2023-01-01 00:17:53,36.23861286443121,69.046363470937,0
2023-01-01 00:25:28,39.93879940012755,93.73782139944116,1
2023-01-01 00:30:23,38.89353235148021,99.28405725187984,1
2023-01-01 00:21:26,41.16333502356695,96.73819827769458,1
2023-01-01 00:01:39,42.101563153342944,93.73519594025356,1
2023-01-01 01:10:39,26.444574441848907,45.741121297275924,0
2023-01-01 00:08:13,40.39184082862029,95.3287855038119,1
2023-01-01 00:25:08,39.777767183659186,91.8060446205783,1
2023-01-01 00:55:49,42.82034846856824,97.93885158874512,1
2023-01-01 01:09:05,30.399686304946876,57.70616343161937,0
2023-01-01 00:05:50,43.628529517837634,94.38654921274465,1
2023-01-01 00:12:36,36.15598050046689,62.55854299408228,0
2023-01-01 01:06:19,39.379713456228544,93.27352721812449,1
2023-01-01 01:08:56,40.06303643037573,92.28602050900507,1
2023-01-01 00:17:30,42.39602530469376,99.53597748723678,1
2023-01-01 00:02:13,43.653601185363456,96.37898687966815,1
2023-01-01 01:08:06,44.607107409002666,97.76941379314106,1
2023-01-01 01:00:07,41.39461939942839,97.30959279616401,1
2023-01-01 00:25:29,35.34401540960709,83.77288427799292,0
2023-01-01 01:03:09,25.052863872083826,59.90170064601132,0
2023-01-01 00:09:34,41.25190548478651,96.21081922011255,1
2023-01-01 00:51:44,23.067009876131454,72.08709361027115,0
2023-01-01 01:04:10,30.96339607229651,45.08858107171716,0
2023-01-01 00:56:12,21.032467188358645,65.63313257117278,0
2023-01-01 00:57:36,33.87611811434264,62.44187255824856,0
2023-01-01 01:06:30,43.05186044539502,97.49175549553048,1
1373,31.8,58.0,0
2023-01-01 01:09:08,44.887277241494914,93.29134414839683,1
2023-01-01 00:43:20,23.970174864817068,85.68831311221192,0
2023-01-01 00:35:04,28.939082206846763,32.455545333216676,0
206,31.3,60.0,0
2023-01-01 00:00:29,44.036743525970316,96.0317757577791,1
2023-01-01 00:51:32,20.618722635111858,79.77087140498128,0
2023-01-01 00:47:37,41.967807106349674,95.35334244985945,1
2023-01-01 01:09:26,22.330415201158814,38.02898583062195,0
2023-01-01 00:28:29,34.63567878955633,40.26809464122372,0
2023-01-01 00:51:55,43.75375760336658,98.12445427793602,1
2023-01-01 00:28:40,43.0635980961543,99.38044381014693,1
2023-01-01 00:08:56,36.89712793232902,40.510166994829476,0
2023-01-01 00:41:03,22.109834120533026,50.17800723193267,0
2023-01-01 00:31:38,42.34723712503263,97.40872908774733,1
2023-01-01 00:52:46,40.499764864647446,92.62436186901024,1
2023-01-01 00:38:30,27.70291553219869,54.12901718012982,0
2023-01-01 01:03:14,21.244441322815533,33.191848691673975,0
2023-01-01 00:44:09,24.9922422312306,59.0702462263363,0
2023-01-01 01:04:04,43.260089281419226,91.51625069708582,1
2023-01-01 00:16:59,38.47867792509543,91.8245837848933,1
2023-01-01 00:10:45,31.54445160843951,58.148091112535056,0
2023-01-01 00:22:51,43.604454685532836,97.44369298767224,1
2023-01-01 00:39:40,32.47304986736108,87.60946152642325,0
2023-01-01 00:57:34,44.87231019891098,94.19534417356616,1
2023-01-01 01:14:57,41.30521999546398,92.25537918733815,1
2023-01-01 00:21:47,21.402796679456134,65.86922932064175,0
2023-01-01 00:51:54,30.253955759854314,34.11468874384235,0
2023-01-01 00:56:03,40.83117720803864,92.4084152499304,1
1069,31.8,57.0,0
2023-01-01 00:05:05,42.996472605516786,93.26237439600297,1
1577,31.8,57.0,0
2023-01-01 00:06:35,26.29284646669521,69.37727805486648,0
2023-01-01 00:35:31,42.86592815258813,92.18681229724508,1
2023-01-01 00:52:03,21.55036872153357,38.31280570049816,0
2023-01-01 00:15:32,38.372379823202095,98.43581657166689,1
2023-01-01 00:49:34,36.49588940298395,64.95690582629057,0
2023-01-01 00:32:19,31.385675535024404,36.778582179552686,0
2023-01-01 01:01:51,42.43352765633245,95.92802161052461,1
2023-01-01 00:55:22,39.0267676098189,96.89366788182726,1
2023-01-01 00:17:44,42.135355992228384,91.22959312643466,1
2023-01-01 00:31:55,24.746216075032002,62.42913143392699,0
2023-01-01 00:30:41,36.655208236267825,36.07691660095667,0
2023-01-01 01:12:55,40.515759801060376,93.25081461999326,1
2023-01-01 00:45:28,29.346292921413472,43.078323965253624,0
2023-01-01 00:33:03,32.55831978518282,31.19272529856976,0
2023-01-01 00:25:43,39.54787294452827,92.66069910917375,1
2023-01-01 00:28:53,36.03136099415731,87.4987750009562,0
2023-01-01 01:13:04,41.99419676265813,92.66192466605531,1
2023-01-01 00:59:31,36.71067088029206,50.54187343516301,0
2023-01-01 00:07:48,44.13968790279836,99.45827125896182,1
2023-01-01 00:51:14,42.63201834554847,94.68760119657617,1
2023-01-01 01:14:03,41.32263485983818,94.09957045647823,1
2023-01-01 00:38:27,43.5799170927803,95.70056906864718,1
2023-01-01 00:01:54,42.87271987519118,95.45807341075064,1
2023-01-01 00:39:30,41.36131852544677,97.4263649807903,1
2023-01-01 00:29:52,21.603224027814665,56.71045101767211,0
520,31.3,59.0,0
2023-01-01 00:30:22,26.991795381347774,67.98829517553149,0
2023-01-01 00:52:32,33.30124998225152,68.64202536956269,0
2023-01-01 00:39:12,29.578453653574748,67.82787001994268,0
2023-01-01 00:06:19,36.75636215393705,44.92901051507259,0
2023-01-01 00:19:21,39.89507492439385,93.58499780479823,1
2023-01-01 00:37:18,21.24768661402403,85.38127958078721,0
1018,31.3,57.0,0
2023-01-01 01:12:17,38.4881025213555,98.92825199849854,1
2023-01-01 00:55:50,26.807133432906355,79.45390098718316,0
2023-01-01 00:06:57,43.49862769258679,91.52686822486582,1
2023-01-01 00:49:51,29.244735738253674,68.13763549560903,0
2023-01-01 01:08:38,41.329871101313174,99.99167139803626,1
2023-01-01 00:22:00,43.40608516237567,99.75275361114548,1
2023-01-01 01:07:33,38.043352796138166,93.9593646988509,1
753,31.3,59.0,0
2023-01-01 00:49:50,28.607835006914158,42.41567859286794,0
2023-01-01 00:40:42,44.8623523749466,96.53100522948316,1
2023-01-01 00:17:58,39.19262909429141,97.75544247161316,1
2023-01-01 00:45:28,43.29050131385754,92.35852595711823,1
2023-01-01 00:47:43,32.73334625567033,59.51466697784279,0
2023-01-01 00:34:17,20.132632873914837,70.88261191688889,0
2023-01-01 00:51:13,40.50910406912313,99.58739927516879,1
2023-01-01 00:10:08,24.73817595279163,51.23503094477057,0
2023-01-01 00:54:32,27.481280737862434,70.92391696125895,0
2023-01-01 00:01:09,41.40905753785313,99.8764704391742,1
2023-01-01 00:45:15,21.29840260309318,38.282248073221986,0
2023-01-01 00:39:22,43.87828244084669,92.88353338983237,1
2023-01-01 00:04:08,43.684602557056394,99.25482204945234,1
1115,31.8,57.0,0
1506,31.8,58.0,0
2023-01-01 00:29:19,36.98524358439917,38.69510386386179,0
2023-01-01 01:00:26,41.6423966917024,99.5393454730872,1
2023-01-01 00:32:11,40.55829572841158,91.6475749429763,1
2023-01-01 00:55:56,29.16947673307196,63.38308660029244,0
2023-01-01 00:42:11,39.40495945748125,98.32098560850957,1
2023-01-01 00:29:56,39.98424052849618,99.73327113712656,1
2023-01-01 00:23:03,36.23968211705109,47.50026794286164,0
2023-01-01 00:35:51,26.974122914685893,47.29400956919311,0
2023-01-01 00:34:43,29.28104371619218,51.78315963377587,0
2023-01-01 01:01:50,32.46825585967859,70.59843107085945,0
2023-01-01 00:15:29,30.45709725489364,48.43324115356579,0
2023-01-01 01:13:50,42.25167198344832,95.67070660451927,1
2023-01-01 01:07:04,36.59485196453982,58.03592687774116,0
2023-01-01 00:34:00,43.46380481495257,99.65313977036723,1
1403,31.8,58.0,0
2023-01-01 00:26:45,40.63717380117889,97.99494199434287,1
2023-01-01 00:15:35,21.60238542622156,49.3033880403198,0
2023-01-01 00:00:54,41.02476289715522,92.89112006038233,1
2023-01-01 01:13:56,38.072791975697754,94.42486476894446,1
160,31.3,61.0,0
2023-01-01 00:52:05,39.878540865322144,98.23779624837924,1
2023-01-01 00:13:14,22.473680118721152,54.39967444968646,0
2023-01-01 01:08:32,20.708905710091773,83.11583595885723,0
2023-01-01 00:59:21,31.963851833272997,65.21094068509436,0
2023-01-01 00:36:19,44.89869421178887,98.79547586503585,1
2023-01-01 00:44:33,39.61647370156737,91.49723648566722,1
2023-01-01 00:10:09,26.073289145159578,58.024147578312075,0
2023-01-01 00:44:22,36.1581499350136,65.88573393109058,0
2023-01-01 00:20:14,42.11092467542927,92.6398076168481,1
2023-01-01 00:14:06,33.83622552533858,72.84616785846639,0
2023-01-01 00:22:20,39.694339256544836,97.37612525146304,1
901,31.3,58.0,0
2023-01-01 01:05:55,40.480564071896396,91.41877392305152,1
2023-01-01 00:58:58,44.75880593274679,97.30734000298143,1
2023-01-01 00:59:22,33.75009071138665,45.86927536974751,0
2023-01-01 00:19:28,22.23203959452238,82.90290850688638,0
2023-01-01 00:39:48,38.978542688952714,97.42947574501939,1
2023-01-01 00:12:53,41.8944232155745,92.5016316918881,1
2023-01-01 00:26:38,42.500081405612804,93.64363313567127,1
137,31.3,61.0,0
2023-01-01 00:04:00,42.51318438415529,94.4111041705471,1
97,31.3,61.0,0
2023-01-01 00:02:05,44.126500752261364,96.85858113747128,1
2023-01-01 00:51:41,41.23610632412778,93.03848861950064,1
1782,31.3,57.0,0
2023-01-01 00:28:43,39.77267663383036,96.98315383285984,1
2023-01-01 00:38:15,25.886412262484164,84.34245589701536,0
2023-01-01 00:25:11,44.937672036437114,96.92333835048123,1
2023-01-01 01:06:36,41.89412397495137,93.26678582205443,1
2023-01-01 00:08:59,42.76070440113574,93.78662440221804,1
2023-01-01 00:30:28,31.71773780797099,47.56399429917468,0
2023-01-01 01:08:27,41.79369256899901,95.71268403416035,1
2023-01-01 00:25:13,43.408720281940084,96.11053211799799,1
2023-01-01 00:18:10,22.87843845569789,54.2597759633563,0
465,31.3,59.0,0
2023-01-01 00:06:32,41.6853849157108,93.09500839062508,1
83,30.8,62.0,0
1573,31.8,57.0,0
2023-01-01 00:58:06,29.159351036823193,89.87529180656873,0
2023-01-01 00:49:00,31.649179772215263,85.49599847517364,0
2023-01-01 00:13:21,40.004947485819955,96.35518385844375,1
2023-01-01 00:49:42,43.626901568350675,99.81270362275166,1
1172,31.3,58.0,0
2023-01-01 01:14:37,29.36449802826832,62.41833896370386,0
2023-01-01 00:06:15,33.76185892780982,31.968613110470557,0
2023-01-01 00:46:47,28.199377660840987,87.6367807097053,0
2023-01-01 00:30:11,26.996587678783964,69.19324738971699,0
2023-01-01 00:09:23,43.19709304535072,92.72862868074827,1
2023-01-01 01:00:45,25.706438434216302,36.39419277058758,0
2023-01-01 00:02:26,31.10804758343926,49.17207185690113,0
123,31.3,61.0,0
2023-01-01 00:00:07,36.47481126200191,60.74106417257049,0
2023-01-01 00:49:37,44.46638062454437,91.32403390011731,1
2023-01-01 00:17:47,24.349956067297516,57.23492082447022,0
814,31.3,58.0,0
672,31.3,59.0,0
2023-01-01 00:19:16,40.332210773494864,93.9726988382057,1
2023-01-01 01:08:13,35.84198646766744,68.17830358457813,0
332,31.3,60.0,0
2023-01-01 00:57:31,40.5510644012555,97.99521093960622,1
2023-01-01 00:29:47,38.135439661276855,91.27791559812978,1
2023-01-01 00:57:39,36.56375251088496,44.48779703479709,0
2023-01-01 00:31:22,36.32285283650858,69.02748724729764,0
2023-01-01 01:15:25,39.52585932744638,91.59948539512509,1
2023-01-01 00:26:22,36.43665933074914,64.16556555753331,0
2023-01-01 00:06:46,41.383080267103715,95.610364806252,1
2023-01-01 00:53:54,31.990790221217345,58.848642497929255,0
2023-01-01 00:12:11,38.933395844322575,94.04471338112228,1
2023-01-01 00:44:10,40.099862138982914,98.64006494275722,1
1524,31.8,57.0,0
2023-01-01 00:18:40,21.200448812082207,53.83572199739303,0
1429,31.8,58.0,0
2023-01-01 00:34:46,39.000236722326875,98.86218730319682,1
2023-01-01 00:51:34,22.331287378612913,36.34891300713149,0
2023-01-01 01:13:31,27.058258711481646,83.4686255369988,0
2023-01-01 01:08:38,30.229794766665304,41.17459032977075,0
